"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"30779","Native",2,27,"spillover2","tt","spillover2 tt",8,0,261,261,"Unambiguous","Inconsistent"
"30781","Native",2,29,"spillover2","tt","spillover2 tt",6,0,435,435,"Unambiguous","Consistent"
"30783","Native",2,33,"spillover2","tt","spillover2 tt",6,0,292,292,"Unambiguous","Consistent"
"30785","Native",2,32,"spillover2","tt","spillover2 tt",5,0,972,972,"Ambiguous","Consistent"
"30787","Native",2,43,"spillover2","tt","spillover2 tt",8,0,809,809,"Unambiguous","Inconsistent"
"30789","Native",2,45,"spillover2","tt","spillover2 tt",6,0,226,226,"Unambiguous","Consistent"
"30791","Native",2,48,"spillover2","tt","spillover2 tt",5,0,178,178,"Ambiguous","Consistent"
"30793","Native",2,47,"spillover2","tt","spillover2 tt",8,0,359,359,"Unambiguous","Inconsistent"
"30795","Native",2,31,"spillover2","tt","spillover2 tt",8,0,313,313,"Unambiguous","Inconsistent"
"30797","Native",2,26,"spillover2","tt","spillover2 tt",7,1,0,NA,"Ambiguous","Inconsistent"
"30799","Native",2,42,"spillover2","tt","spillover2 tt",7,0,721,721,"Ambiguous","Inconsistent"
"30801","Native",2,36,"spillover2","tt","spillover2 tt",5,0,868,868,"Ambiguous","Consistent"
"30803","Native",2,35,"spillover2","tt","spillover2 tt",8,0,602,602,"Unambiguous","Inconsistent"
"30805","Native",2,44,"spillover2","tt","spillover2 tt",5,0,188,188,"Ambiguous","Consistent"
"30807","Native",2,41,"spillover2","tt","spillover2 tt",6,0,812,812,"Unambiguous","Consistent"
"30809","Native",2,37,"spillover2","tt","spillover2 tt",6,0,1061,1061,"Unambiguous","Consistent"
"30811","Native",2,40,"spillover2","tt","spillover2 tt",5,0,195,195,"Ambiguous","Consistent"
"30813","Native",2,28,"spillover2","tt","spillover2 tt",5,0,220,220,"Ambiguous","Consistent"
"30815","Native",2,34,"spillover2","tt","spillover2 tt",7,0,374,374,"Ambiguous","Inconsistent"
"30818","Native",3,34,"spillover2","tt","spillover2 tt",8,0,321,321,"Unambiguous","Inconsistent"
"30820","Native",3,30,"spillover2","tt","spillover2 tt",8,0,982,982,"Unambiguous","Inconsistent"
"30822","Native",3,38,"spillover2","tt","spillover2 tt",8,0,1301,1301,"Unambiguous","Inconsistent"
"30824","Native",3,43,"spillover2","tt","spillover2 tt",5,0,658,658,"Ambiguous","Consistent"
"30826","Native",3,47,"spillover2","tt","spillover2 tt",5,0,1259,1259,"Ambiguous","Consistent"
"30828","Native",3,25,"spillover2","tt","spillover2 tt",7,0,971,971,"Ambiguous","Inconsistent"
"30830","Native",3,37,"spillover2","tt","spillover2 tt",7,0,253,253,"Ambiguous","Inconsistent"
"30832","Native",3,40,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent"
"30834","Native",3,42,"spillover2","tt","spillover2 tt",8,0,1146,1146,"Unambiguous","Inconsistent"
"30836","Native",3,33,"spillover2","tt","spillover2 tt",7,0,443,443,"Ambiguous","Inconsistent"
"30838","Native",3,39,"spillover2","tt","spillover2 tt",5,0,501,501,"Ambiguous","Consistent"
"30840","Native",3,41,"spillover2","tt","spillover2 tt",7,0,249,249,"Ambiguous","Inconsistent"
"30842","Native",3,27,"spillover2","tt","spillover2 tt",5,0,160,160,"Ambiguous","Consistent"
"30844","Native",3,29,"spillover2","tt","spillover2 tt",7,0,602,602,"Ambiguous","Inconsistent"
"30846","Native",3,46,"spillover2","tt","spillover2 tt",8,0,688,688,"Unambiguous","Inconsistent"
"30848","Native",3,28,"spillover2","tt","spillover2 tt",6,0,485,485,"Unambiguous","Consistent"
"30850","Native",3,35,"spillover2","tt","spillover2 tt",5,0,579,579,"Ambiguous","Consistent"
"30852","Native",3,45,"spillover2","tt","spillover2 tt",7,0,394,394,"Ambiguous","Inconsistent"
"30854","Native",3,32,"spillover2","tt","spillover2 tt",6,0,781,781,"Unambiguous","Consistent"
"30856","Native",3,26,"spillover2","tt","spillover2 tt",8,0,629,629,"Unambiguous","Inconsistent"
"30858","Native",3,36,"spillover2","tt","spillover2 tt",6,0,243,243,"Unambiguous","Consistent"
"30860","Native",3,31,"spillover2","tt","spillover2 tt",5,0,495,495,"Ambiguous","Consistent"
"30862","Native",3,48,"spillover2","tt","spillover2 tt",6,0,274,274,"Unambiguous","Consistent"
"30864","Native",3,44,"spillover2","tt","spillover2 tt",6,0,337,337,"Unambiguous","Consistent"
"30866","Native",4,43,"spillover2","tt","spillover2 tt",6,0,649,649,"Unambiguous","Consistent"
"30868","Native",4,33,"spillover2","tt","spillover2 tt",8,0,299,299,"Unambiguous","Inconsistent"
"30870","Native",4,29,"spillover2","tt","spillover2 tt",8,0,420,420,"Unambiguous","Inconsistent"
"30872","Native",4,41,"spillover2","tt","spillover2 tt",8,1,0,NA,"Unambiguous","Inconsistent"
"30874","Native",4,26,"spillover2","tt","spillover2 tt",5,0,414,414,"Ambiguous","Consistent"
"30876","Native",4,28,"spillover2","tt","spillover2 tt",7,0,305,305,"Ambiguous","Inconsistent"
"30878","Native",4,25,"spillover2","tt","spillover2 tt",8,0,626,626,"Unambiguous","Inconsistent"
"30880","Native",4,34,"spillover2","tt","spillover2 tt",5,0,239,239,"Ambiguous","Consistent"
"30882","Native",4,38,"spillover2","tt","spillover2 tt",5,0,488,488,"Ambiguous","Consistent"
"30884","Native",4,30,"spillover2","tt","spillover2 tt",5,0,349,349,"Ambiguous","Consistent"
"30886","Native",4,48,"spillover2","tt","spillover2 tt",7,0,269,269,"Ambiguous","Inconsistent"
"30888","Native",4,27,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent"
"30890","Native",4,35,"spillover2","tt","spillover2 tt",6,0,674,674,"Unambiguous","Consistent"
"30892","Native",4,45,"spillover2","tt","spillover2 tt",8,0,302,302,"Unambiguous","Inconsistent"
"30894","Native",4,42,"spillover2","tt","spillover2 tt",5,0,447,447,"Ambiguous","Consistent"
"30896","Native",4,47,"spillover2","tt","spillover2 tt",6,0,423,423,"Unambiguous","Consistent"
"30898","Native",4,39,"spillover2","tt","spillover2 tt",6,0,336,336,"Unambiguous","Consistent"
"30900","Native",4,44,"spillover2","tt","spillover2 tt",7,0,222,222,"Ambiguous","Inconsistent"
"30902","Native",4,32,"spillover2","tt","spillover2 tt",7,0,330,330,"Ambiguous","Inconsistent"
"30904","Native",4,37,"spillover2","tt","spillover2 tt",8,0,170,170,"Unambiguous","Inconsistent"
"30906","Native",4,46,"spillover2","tt","spillover2 tt",5,0,622,622,"Ambiguous","Consistent"
"30908","Native",4,31,"spillover2","tt","spillover2 tt",6,0,333,333,"Unambiguous","Consistent"
"30910","Native",4,40,"spillover2","tt","spillover2 tt",7,0,593,593,"Ambiguous","Inconsistent"
"30912","Native",4,36,"spillover2","tt","spillover2 tt",7,1,0,NA,"Ambiguous","Inconsistent"
"30913","Native",5,39,"spillover2","tt","spillover2 tt",7,0,299,299,"Ambiguous","Inconsistent"
"30915","Native",5,33,"spillover2","tt","spillover2 tt",5,0,527,527,"Ambiguous","Consistent"
"30917","Native",5,30,"spillover2","tt","spillover2 tt",6,0,340,340,"Unambiguous","Consistent"
"30919","Native",5,46,"spillover2","tt","spillover2 tt",6,0,904,904,"Unambiguous","Consistent"
"30921","Native",5,25,"spillover2","tt","spillover2 tt",5,0,315,315,"Ambiguous","Consistent"
"30923","Native",5,42,"spillover2","tt","spillover2 tt",6,0,952,952,"Unambiguous","Consistent"
"30925","Native",5,41,"spillover2","tt","spillover2 tt",5,0,435,435,"Ambiguous","Consistent"
"30927","Native",5,36,"spillover2","tt","spillover2 tt",8,1,0,NA,"Unambiguous","Inconsistent"
"30929","Native",5,34,"spillover2","tt","spillover2 tt",6,0,415,415,"Unambiguous","Consistent"
"30931","Native",5,35,"spillover2","tt","spillover2 tt",7,0,238,238,"Ambiguous","Inconsistent"
"30933","Native",5,43,"spillover2","tt","spillover2 tt",7,0,302,302,"Ambiguous","Inconsistent"
"30935","Native",5,47,"spillover2","tt","spillover2 tt",7,0,335,335,"Ambiguous","Inconsistent"
"30937","Native",5,38,"spillover2","tt","spillover2 tt",6,0,223,223,"Unambiguous","Consistent"
"30939","Native",5,27,"spillover2","tt","spillover2 tt",7,1,0,NA,"Ambiguous","Inconsistent"
"30941","Native",5,45,"spillover2","tt","spillover2 tt",5,0,263,263,"Ambiguous","Consistent"
"30943","Native",5,37,"spillover2","tt","spillover2 tt",5,0,253,253,"Ambiguous","Consistent"
"30945","Native",5,48,"spillover2","tt","spillover2 tt",8,0,134,134,"Unambiguous","Inconsistent"
"30947","Native",5,44,"spillover2","tt","spillover2 tt",8,0,350,350,"Unambiguous","Inconsistent"
"30949","Native",5,26,"spillover2","tt","spillover2 tt",6,0,205,205,"Unambiguous","Consistent"
"30951","Native",5,32,"spillover2","tt","spillover2 tt",8,0,545,545,"Unambiguous","Inconsistent"
"30953","Native",5,28,"spillover2","tt","spillover2 tt",8,0,501,501,"Unambiguous","Inconsistent"
"30955","Native",5,31,"spillover2","tt","spillover2 tt",7,0,330,330,"Ambiguous","Inconsistent"
"30957","Native",5,29,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent"
"30959","Native",5,40,"spillover2","tt","spillover2 tt",8,0,176,176,"Unambiguous","Inconsistent"
"30962","Native",6,30,"spillover2","tt","spillover2 tt",7,0,400,400,"Ambiguous","Inconsistent"
"30964","Native",6,35,"spillover2","tt","spillover2 tt",8,0,332,332,"Unambiguous","Inconsistent"
"30966","Native",6,43,"spillover2","tt","spillover2 tt",8,0,505,505,"Unambiguous","Inconsistent"
"30968","Native",6,36,"spillover2","tt","spillover2 tt",5,0,224,224,"Ambiguous","Consistent"
"30970","Native",6,32,"spillover2","tt","spillover2 tt",5,0,132,132,"Ambiguous","Consistent"
"30972","Native",6,37,"spillover2","tt","spillover2 tt",6,0,150,150,"Unambiguous","Consistent"
"30974","Native",6,47,"spillover2","tt","spillover2 tt",8,0,421,421,"Unambiguous","Inconsistent"
"30976","Native",6,33,"spillover2","tt","spillover2 tt",6,0,340,340,"Unambiguous","Consistent"
"30978","Native",6,41,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent"
"30980","Native",6,26,"spillover2","tt","spillover2 tt",7,0,303,303,"Ambiguous","Inconsistent"
"30982","Native",6,39,"spillover2","tt","spillover2 tt",8,0,569,569,"Unambiguous","Inconsistent"
"30984","Native",6,38,"spillover2","tt","spillover2 tt",7,0,384,384,"Ambiguous","Inconsistent"
"30986","Native",6,25,"spillover2","tt","spillover2 tt",6,0,538,538,"Unambiguous","Consistent"
"30988","Native",6,34,"spillover2","tt","spillover2 tt",7,0,333,333,"Ambiguous","Inconsistent"
"30990","Native",6,27,"spillover2","tt","spillover2 tt",8,0,182,182,"Unambiguous","Inconsistent"
"30992","Native",6,48,"spillover2","tt","spillover2 tt",5,0,225,225,"Ambiguous","Consistent"
"30994","Native",6,28,"spillover2","tt","spillover2 tt",5,0,342,342,"Ambiguous","Consistent"
"30996","Native",6,31,"spillover2","tt","spillover2 tt",8,0,233,233,"Unambiguous","Inconsistent"
"30998","Native",6,46,"spillover2","tt","spillover2 tt",7,0,857,857,"Ambiguous","Inconsistent"
"31000","Native",6,40,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent"
"31002","Native",6,42,"spillover2","tt","spillover2 tt",7,0,126,126,"Ambiguous","Inconsistent"
"31004","Native",6,45,"spillover2","tt","spillover2 tt",6,0,492,492,"Unambiguous","Consistent"
"31006","Native",6,44,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent"
"31008","Native",6,29,"spillover2","tt","spillover2 tt",6,0,259,259,"Unambiguous","Consistent"
"31009","Native",7,44,"spillover2","tt","spillover2 tt",6,0,377,377,"Unambiguous","Consistent"
"31011","Native",7,35,"spillover2","tt","spillover2 tt",5,0,1527,1527,"Ambiguous","Consistent"
"31013","Native",7,26,"spillover2","tt","spillover2 tt",8,0,613,613,"Unambiguous","Inconsistent"
"31015","Native",7,38,"spillover2","tt","spillover2 tt",8,0,891,891,"Unambiguous","Inconsistent"
"31017","Native",7,28,"spillover2","tt","spillover2 tt",6,0,369,369,"Unambiguous","Consistent"
"31019","Native",7,45,"spillover2","tt","spillover2 tt",7,0,192,192,"Ambiguous","Inconsistent"
"31021","Native",7,41,"spillover2","tt","spillover2 tt",7,0,474,474,"Ambiguous","Inconsistent"
"31023","Native",7,43,"spillover2","tt","spillover2 tt",5,0,1044,1044,"Ambiguous","Consistent"
"31025","Native",7,27,"spillover2","tt","spillover2 tt",5,0,220,220,"Ambiguous","Consistent"
"31027","Native",7,32,"spillover2","tt","spillover2 tt",6,0,572,572,"Unambiguous","Consistent"
"31029","Native",7,47,"spillover2","tt","spillover2 tt",5,0,1019,1019,"Ambiguous","Consistent"
"31031","Native",7,42,"spillover2","tt","spillover2 tt",8,0,1090,1090,"Unambiguous","Inconsistent"
"31033","Native",7,29,"spillover2","tt","spillover2 tt",7,0,637,637,"Ambiguous","Inconsistent"
"31035","Native",7,46,"spillover2","tt","spillover2 tt",8,0,1187,1187,"Unambiguous","Inconsistent"
"31037","Native",7,36,"spillover2","tt","spillover2 tt",6,0,609,609,"Unambiguous","Consistent"
"31039","Native",7,39,"spillover2","tt","spillover2 tt",5,0,747,747,"Ambiguous","Consistent"
"31041","Native",7,48,"spillover2","tt","spillover2 tt",6,0,756,756,"Unambiguous","Consistent"
"31043","Native",7,33,"spillover2","tt","spillover2 tt",7,0,573,573,"Ambiguous","Inconsistent"
"31045","Native",7,34,"spillover2","tt","spillover2 tt",8,0,345,345,"Unambiguous","Inconsistent"
"31047","Native",7,40,"spillover2","tt","spillover2 tt",6,0,452,452,"Unambiguous","Consistent"
"31049","Native",7,30,"spillover2","tt","spillover2 tt",8,0,673,673,"Unambiguous","Inconsistent"
"31051","Native",7,25,"spillover2","tt","spillover2 tt",7,0,1447,1447,"Ambiguous","Inconsistent"
"31053","Native",7,31,"spillover2","tt","spillover2 tt",5,0,233,233,"Ambiguous","Consistent"
"31055","Native",7,37,"spillover2","tt","spillover2 tt",7,0,413,413,"Ambiguous","Inconsistent"
"31058","Native",8,46,"spillover2","tt","spillover2 tt",5,0,390,390,"Ambiguous","Consistent"
"31060","Native",8,41,"spillover2","tt","spillover2 tt",8,0,432,432,"Unambiguous","Inconsistent"
"31062","Native",8,39,"spillover2","tt","spillover2 tt",6,0,471,471,"Unambiguous","Consistent"
"31064","Native",8,35,"spillover2","tt","spillover2 tt",6,0,680,680,"Unambiguous","Consistent"
"31066","Native",8,26,"spillover2","tt","spillover2 tt",5,0,260,260,"Ambiguous","Consistent"
"31068","Native",8,44,"spillover2","tt","spillover2 tt",7,0,262,262,"Ambiguous","Inconsistent"
"31070","Native",8,38,"spillover2","tt","spillover2 tt",5,0,329,329,"Ambiguous","Consistent"
"31072","Native",8,28,"spillover2","tt","spillover2 tt",7,0,168,168,"Ambiguous","Inconsistent"
"31074","Native",8,34,"spillover2","tt","spillover2 tt",5,0,292,292,"Ambiguous","Consistent"
"31076","Native",8,36,"spillover2","tt","spillover2 tt",7,0,480,480,"Ambiguous","Inconsistent"
"31078","Native",8,48,"spillover2","tt","spillover2 tt",7,0,214,214,"Ambiguous","Inconsistent"
"31080","Native",8,47,"spillover2","tt","spillover2 tt",6,0,202,202,"Unambiguous","Consistent"
"31082","Native",8,25,"spillover2","tt","spillover2 tt",8,0,1014,1014,"Unambiguous","Inconsistent"
"31084","Native",8,43,"spillover2","tt","spillover2 tt",6,0,200,200,"Unambiguous","Consistent"
"31086","Native",8,42,"spillover2","tt","spillover2 tt",5,0,737,737,"Ambiguous","Consistent"
"31088","Native",8,31,"spillover2","tt","spillover2 tt",6,0,328,328,"Unambiguous","Consistent"
"31090","Native",8,32,"spillover2","tt","spillover2 tt",7,0,221,221,"Ambiguous","Inconsistent"
"31092","Native",8,33,"spillover2","tt","spillover2 tt",8,0,438,438,"Unambiguous","Inconsistent"
"31094","Native",8,27,"spillover2","tt","spillover2 tt",6,0,430,430,"Unambiguous","Consistent"
"31096","Native",8,45,"spillover2","tt","spillover2 tt",8,0,498,498,"Unambiguous","Inconsistent"
"31098","Native",8,30,"spillover2","tt","spillover2 tt",5,0,166,166,"Ambiguous","Consistent"
"31100","Native",8,37,"spillover2","tt","spillover2 tt",8,0,429,429,"Unambiguous","Inconsistent"
"31102","Native",8,29,"spillover2","tt","spillover2 tt",8,0,223,223,"Unambiguous","Inconsistent"
"31104","Native",8,40,"spillover2","tt","spillover2 tt",7,0,202,202,"Ambiguous","Inconsistent"
"31105","Native",9,40,"spillover2","tt","spillover2 tt",8,0,328,328,"Unambiguous","Inconsistent"
"31107","Native",9,37,"spillover2","tt","spillover2 tt",5,0,195,195,"Ambiguous","Consistent"
"31109","Native",9,42,"spillover2","tt","spillover2 tt",6,0,312,312,"Unambiguous","Consistent"
"31111","Native",9,39,"spillover2","tt","spillover2 tt",7,0,643,643,"Ambiguous","Inconsistent"
"31113","Native",9,35,"spillover2","tt","spillover2 tt",7,0,682,682,"Ambiguous","Inconsistent"
"31115","Native",9,38,"spillover2","tt","spillover2 tt",6,0,384,384,"Unambiguous","Consistent"
"31117","Native",9,26,"spillover2","tt","spillover2 tt",6,0,221,221,"Unambiguous","Consistent"
"31119","Native",9,32,"spillover2","tt","spillover2 tt",8,0,679,679,"Unambiguous","Inconsistent"
"31121","Native",9,29,"spillover2","tt","spillover2 tt",5,0,303,303,"Ambiguous","Consistent"
"31123","Native",9,47,"spillover2","tt","spillover2 tt",7,0,441,441,"Ambiguous","Inconsistent"
"31125","Native",9,36,"spillover2","tt","spillover2 tt",8,0,180,180,"Unambiguous","Inconsistent"
"31127","Native",9,27,"spillover2","tt","spillover2 tt",7,0,515,515,"Ambiguous","Inconsistent"
"31129","Native",9,48,"spillover2","tt","spillover2 tt",8,0,347,347,"Unambiguous","Inconsistent"
"31131","Native",9,28,"spillover2","tt","spillover2 tt",8,0,205,205,"Unambiguous","Inconsistent"
"31133","Native",9,33,"spillover2","tt","spillover2 tt",5,0,166,166,"Ambiguous","Consistent"
"31135","Native",9,31,"spillover2","tt","spillover2 tt",7,0,688,688,"Ambiguous","Inconsistent"
"31137","Native",9,43,"spillover2","tt","spillover2 tt",7,0,146,146,"Ambiguous","Inconsistent"
"31139","Native",9,44,"spillover2","tt","spillover2 tt",8,1,0,NA,"Unambiguous","Inconsistent"
"31141","Native",9,45,"spillover2","tt","spillover2 tt",5,0,545,545,"Ambiguous","Consistent"
"31143","Native",9,46,"spillover2","tt","spillover2 tt",6,0,363,363,"Unambiguous","Consistent"
"31145","Native",9,30,"spillover2","tt","spillover2 tt",6,0,460,460,"Unambiguous","Consistent"
"31147","Native",9,25,"spillover2","tt","spillover2 tt",5,0,359,359,"Ambiguous","Consistent"
"31149","Native",9,41,"spillover2","tt","spillover2 tt",5,0,353,353,"Ambiguous","Consistent"
"31151","Native",9,34,"spillover2","tt","spillover2 tt",6,0,191,191,"Unambiguous","Consistent"
"31153","Native",10,40,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent"
"31155","Native",10,25,"spillover2","tt","spillover2 tt",6,0,386,386,"Unambiguous","Consistent"
"31157","Native",10,28,"spillover2","tt","spillover2 tt",5,0,715,715,"Ambiguous","Consistent"
"31159","Native",10,29,"spillover2","tt","spillover2 tt",6,0,435,435,"Unambiguous","Consistent"
"31161","Native",10,47,"spillover2","tt","spillover2 tt",8,0,196,196,"Unambiguous","Inconsistent"
"31163","Native",10,37,"spillover2","tt","spillover2 tt",6,0,193,193,"Unambiguous","Consistent"
"31165","Native",10,30,"spillover2","tt","spillover2 tt",7,0,793,793,"Ambiguous","Inconsistent"
"31167","Native",10,45,"spillover2","tt","spillover2 tt",6,0,753,753,"Unambiguous","Consistent"
"31169","Native",10,36,"spillover2","tt","spillover2 tt",5,0,142,142,"Ambiguous","Consistent"
"31171","Native",10,26,"spillover2","tt","spillover2 tt",7,0,114,114,"Ambiguous","Inconsistent"
"31173","Native",10,32,"spillover2","tt","spillover2 tt",5,0,324,324,"Ambiguous","Consistent"
"31175","Native",10,43,"spillover2","tt","spillover2 tt",8,0,206,206,"Unambiguous","Inconsistent"
"31177","Native",10,33,"spillover2","tt","spillover2 tt",6,0,456,456,"Unambiguous","Consistent"
"31179","Native",10,31,"spillover2","tt","spillover2 tt",8,0,161,161,"Unambiguous","Inconsistent"
"31181","Native",10,39,"spillover2","tt","spillover2 tt",8,0,441,441,"Unambiguous","Inconsistent"
"31183","Native",10,42,"spillover2","tt","spillover2 tt",7,0,534,534,"Ambiguous","Inconsistent"
"31185","Native",10,48,"spillover2","tt","spillover2 tt",5,0,359,359,"Ambiguous","Consistent"
"31187","Native",10,27,"spillover2","tt","spillover2 tt",8,0,146,146,"Unambiguous","Inconsistent"
"31189","Native",10,35,"spillover2","tt","spillover2 tt",8,0,816,816,"Unambiguous","Inconsistent"
"31191","Native",10,46,"spillover2","tt","spillover2 tt",7,0,1401,1401,"Ambiguous","Inconsistent"
"31193","Native",10,38,"spillover2","tt","spillover2 tt",7,0,304,304,"Ambiguous","Inconsistent"
"31195","Native",10,34,"spillover2","tt","spillover2 tt",7,0,612,612,"Ambiguous","Inconsistent"
"31197","Native",10,44,"spillover2","tt","spillover2 tt",5,0,201,201,"Ambiguous","Consistent"
"31199","Native",10,41,"spillover2","tt","spillover2 tt",6,0,361,361,"Unambiguous","Consistent"
"31201","Native",11,37,"spillover2","tt","spillover2 tt",7,0,502,502,"Ambiguous","Inconsistent"
"31203","Native",11,43,"spillover2","tt","spillover2 tt",5,0,1202,1202,"Ambiguous","Consistent"
"31205","Native",11,34,"spillover2","tt","spillover2 tt",8,0,558,558,"Unambiguous","Inconsistent"
"31207","Native",11,38,"spillover2","tt","spillover2 tt",8,0,1192,1192,"Unambiguous","Inconsistent"
"31209","Native",11,26,"spillover2","tt","spillover2 tt",8,0,992,992,"Unambiguous","Inconsistent"
"31211","Native",11,42,"spillover2","tt","spillover2 tt",8,0,542,542,"Unambiguous","Inconsistent"
"31213","Native",11,46,"spillover2","tt","spillover2 tt",8,0,1004,1004,"Unambiguous","Inconsistent"
"31215","Native",11,41,"spillover2","tt","spillover2 tt",7,0,186,186,"Ambiguous","Inconsistent"
"31217","Native",11,31,"spillover2","tt","spillover2 tt",5,0,366,366,"Ambiguous","Consistent"
"31219","Native",11,45,"spillover2","tt","spillover2 tt",7,0,704,704,"Ambiguous","Inconsistent"
"31221","Native",11,35,"spillover2","tt","spillover2 tt",5,0,630,630,"Ambiguous","Consistent"
"31223","Native",11,32,"spillover2","tt","spillover2 tt",6,0,288,288,"Unambiguous","Consistent"
"31225","Native",11,47,"spillover2","tt","spillover2 tt",5,0,466,466,"Ambiguous","Consistent"
"31227","Native",11,36,"spillover2","tt","spillover2 tt",6,0,312,312,"Unambiguous","Consistent"
"31229","Native",11,25,"spillover2","tt","spillover2 tt",7,0,954,954,"Ambiguous","Inconsistent"
"31231","Native",11,30,"spillover2","tt","spillover2 tt",8,0,360,360,"Unambiguous","Inconsistent"
"31233","Native",11,40,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent"
"31235","Native",11,48,"spillover2","tt","spillover2 tt",6,0,260,260,"Unambiguous","Consistent"
"31237","Native",11,29,"spillover2","tt","spillover2 tt",7,0,622,622,"Ambiguous","Inconsistent"
"31239","Native",11,27,"spillover2","tt","spillover2 tt",5,0,480,480,"Ambiguous","Consistent"
"31241","Native",11,33,"spillover2","tt","spillover2 tt",7,0,290,290,"Ambiguous","Inconsistent"
"31243","Native",11,39,"spillover2","tt","spillover2 tt",5,0,1136,1136,"Ambiguous","Consistent"
"31245","Native",11,28,"spillover2","tt","spillover2 tt",6,0,480,480,"Unambiguous","Consistent"
"31247","Native",11,44,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent"
"31249","Native",12,37,"spillover2","tt","spillover2 tt",6,0,386,386,"Unambiguous","Consistent"
"31251","Native",12,43,"spillover2","tt","spillover2 tt",8,0,661,661,"Unambiguous","Inconsistent"
"31253","Native",12,25,"spillover2","tt","spillover2 tt",6,0,417,417,"Unambiguous","Consistent"
"31255","Native",12,26,"spillover2","tt","spillover2 tt",7,0,535,535,"Ambiguous","Inconsistent"
"31257","Native",12,46,"spillover2","tt","spillover2 tt",7,0,828,828,"Ambiguous","Inconsistent"
"31259","Native",12,31,"spillover2","tt","spillover2 tt",8,0,309,309,"Unambiguous","Inconsistent"
"31261","Native",12,39,"spillover2","tt","spillover2 tt",8,0,357,357,"Unambiguous","Inconsistent"
